amount,duration,frequency_issuance_after_transaction,frequency_monthly_issuance,frequency_weekly_issuance,NumberOfPeople,cc_type_classic,cc_type_gold,cc_type_junior,sex,Cluster,balance,NumberOfTrans,amount_min,amount_max,amount_mean,amount_std,balance_min,balance_max,balance_mean,balance_std,n_A,n_B,n_C,n_D,n_E,n_F,p_A,p_B,p_C,p_D,p_E,p_F,n_credit,n_withdraw,p_credit,p_withdraw,n_kA,n_kB,n_kC,n_kD,n_kE,n_kF,n_kG,p_kA,p_kB,p_kC,p_kD,p_kE,p_kF,p_kG,Age
-1.1645449430762587,12,0,1,0,1,0.0,0.0,0.0,0,1,-0.10536694285311543,-0.34714964552655136,1.168631346758319,-1.2794447602920673,-0.21687237549015217,-1.2730745777886232,-0.1203205328389095,-1.3242974027646122,-1.0243254939887176,-1.2971501881445906,0.0014544371170387056,-0.6122033275115841,-0.5693179145121385,0.35273060823956054,-0.17539494796203192,-0.6037412469034596,0.21428571428571427,0.0,0.38571428571428573,0.2571428571428571,0.0,0.14285714285714285,-0.5829821961659823,-0.21326760588087237,0.35714285714285715,0.6428571428571429,-0.6037412469034596,-0.031337630069993544,-0.5558420948842454,0.8847120076990119,-0.16250963391422613,,-0.5427851000203662,0.15625,0.09375,0.09375,0.09375,0.0,0.0,0.5625,0.9917611411327218
-0.7523407902462809,24,0,1,0,1,0.0,0.0,0.0,0,0,-1.3302539523176344,-0.9593371569551083,-1.2418938893515012,0.5588603230677365,-0.4873795673414065,0.6836147447420323,0.18025639759520723,0.7725621457316574,0.5891854536128447,1.4732016157949643,-0.08435735278824065,-0.6122033275115841,-0.8019876694616849,-0.7727573415363432,-0.17539494796203192,-1.006994834457846,0.32558139534883723,0.0,0.5116279069767442,0.0,0.0,0.16279069767441862,-0.8552456492566919,-0.9404136892485703,0.4883720930232558,0.5116279069767442,-1.006994834457846,-0.5207576761631285,-1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,-0.7893894962649133,0.16279069767441862,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0,0.6976744186046512,-0.7353935474052111
-0.6742158150855823,12,0,1,0,1,0.0,0.0,1.0,0,0,1.2032486521109382,-0.09773991864825034,-0.2677775268139711,1.144266633203914,0.05601392350697797,0.6222860617848955,-0.1632600943294976,0.42126508012938174,0.4922437277923579,0.12328111316879535,-1.114098831651593,1.183818589110798,-0.01091050263322736,0.22767639159779346,0.9744163775668438,-0.46932338438533094,0.024691358024691357,0.14814814814814814,0.48148148148148145,0.19753086419753085,0.012345679012345678,0.13580246913580246,-0.5829821961659823,0.13449791225150487,0.30864197530864196,0.691358024691358,-0.46932338438533094,0.2949424006587631,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.09067704023869645,0.1506849315068493,0.1095890410958904,0.0958904109589041,0.0,0.0,0.0,0.6438356164383562,-1.755984954268535
-0.605881437835048,48,0,1,0,1,0.0,0.0,0.0,0,0,-0.2525723083500933,-1.6622191145212293,1.2456800985974457,-1.237678390005275,2.140916876096974,-0.8705069378389019,0.13731683610461912,-1.1984153655831815,-1.0303586885987759,-0.7466753847963495,-0.7708516720304756,-0.6122033275115841,-1.686132738269961,-0.7727573415363432,-0.17539494796203192,-1.5446662845303611,0.5,0.0,0.25,0.0,0.0,0.25,-1.6720360085288202,-1.5410995842044946,0.75,0.25,-1.5446662845303611,-1.0101777222562636,-1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,-1.6525048831208282,0.25,0.0,0.0,0.0,0.0,0.0,0.75,-1.5989708916741776
-0.7416510557933464,12,0,1,0,1,0.0,0.0,0.0,0,0,0.5427559376035195,-1.6168718914524474,0.9484920557893857,-0.739929134089278,2.9451479242740124,-0.4491733038639013,-0.1203205328389095,-0.9946076144478978,-0.6655548610696475,-0.6360458600186943,-0.8566634619357548,-0.6122033275115841,-1.686132738269961,-0.7727573415363432,-0.17539494796203192,-1.1414126969759748,0.35714285714285715,0.0,0.21428571428571427,0.0,0.0,0.42857142857142855,-1.5359042819834654,-1.5410995842044946,0.7857142857142857,0.21428571428571427,-1.1414126969759748,-1.0101777222562636,-1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,-1.6936056158282526,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.8347470785383644
-0.520962986573419,24,0,1,0,1,0.0,0.0,0.0,1,1,1.192844970630331,-0.43784409166411536,-0.8456431656074211,0.669662779244931,0.2378948393524068,0.5174489611408457,0.05143771312344292,0.48469175472774184,1.201722941018429,0.8729914992967894,0.25888980683287677,-0.6122033275115841,-0.5227839635222293,-0.02243204168574071,-0.17539494796203192,-0.8725769719397173,0.2727272727272727,0.0,0.42424242424242425,0.18181818181818182,0.0,0.12121212121212122,-0.5149163328933051,-0.3713428413955893,0.3939393939393939,0.6060606060606061,-0.8725769719397173,-0.031337630069993544,-0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.3783821691906681,0.13333333333333333,0.1,0.1,0.0,0.0,0.0,0.6666666666666666,-0.1073372970277809
-0.5447401529266751,12,0,1,0,2,0.0,0.0,0.0,1,0,-1.2270331125296545,-0.34714964552655136,1.3722601909045824,-1.832810693517006,-0.5605726338336402,-1.5629993203537913,-0.1632600943294976,-1.7757279070339351,-1.9234566666458175,-1.5701267063718567,0.6879487563592735,-0.6122033275115841,-0.8485216204515942,0.16514928327690992,-0.17539494796203192,-0.46932338438533094,0.32857142857142857,0.0,0.3,0.21428571428571427,0.0,0.15714285714285714,0.029610573288113905,-0.49780302980736285,0.4857142857142857,0.5142857142857142,-0.46932338438533094,0.1318023852943848,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.5016843673129416,0.1774193548387097,0.11290322580645161,0.11290322580645161,0.0,0.0,0.0,0.5967741935483871,1.0702681724299006
-0.5570283523445344,12,0,1,0,2,0.0,0.0,0.0,0,0,1.5155804514542575,-0.4605177031985063,-0.5979864632673711,1.793753697162569,0.3597309826136915,1.8510192386206898,0.008498151632854814,1.2210286766694778,2.4619582623193748,0.6352142221035671,-1.1999106215568722,1.333487082162663,-0.01091050263322736,-0.7727573415363432,-0.17539494796203192,-0.3349055218672021,0.015384615384615385,0.2,0.6,0.0,0.0,0.18461538461538463,-0.5149163328933051,-0.4029578884985327,0.4,0.6,-0.3349055218672021,-1.0101777222562636,-0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,-0.17287850565354548,0.18461538461538463,0.0,0.12307692307692308,0.0,0.0,0.0,0.6923076923076923,0.8347470785383644
-0.6032839322670451,36,0,1,0,1,0.0,0.0,0.0,1,0,-1.1408522616832104,-1.2087468838334094,-0.053141718119261105,0.5235266509312312,-0.26701383815681035,0.29560091566475916,0.09437727461403102,0.46391745107953425,-0.15601135111808176,1.3658668835514944,-0.5134163023146374,-0.6122033275115841,-0.988123473421322,-0.7727573415363432,-0.17539494796203192,-1.2758305594941035,0.28125,0.0,0.5625,0.0,0.0,0.15625,-1.3317066921654335,-1.0668738776603437,0.4375,0.5625,-1.2758305594941035,-1.0101777222562636,-1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,-1.0359938925094603,0.15625,0.0,0.09375,0.0,0.0,0.0,0.75,1.4628033289157945
-0.6911995053379081,12,0,1,0,1,0.0,0.0,0.0,0,0,-0.3424771302897207,2.3736837386003686,0.7635750513754817,-0.12239011166171415,-0.5861200019267954,-0.6953995132422685,-0.03444140985773329,-0.47942666490845226,0.0246874536130465,-0.7844863899968164,0.6879487563592735,-0.6122033275115841,1.803913585973234,3.479086024283738,-0.17539494796203192,0.8748552407959568,0.12105263157894737,0.0,0.4105263157894737,0.35789473684210527,0.0,0.11052631578947368,0.7102692060148875,2.9798521515164094,0.23157894736842105,0.7684210526315789,0.8748552407959568,1.7632025389381683,1.4822455863579878,3.272146905814017,-0.16250963391422613,,1.4300500699360108,0.1346153846153846,0.10897435897435898,0.10897435897435898,0.10897435897435898,0.0,0.0,0.5384615384615384,0.12818379686375542
-0.456424963614581,60,0,1,0,2,0.0,0.0,0.0,0,0,-0.36599283586415815,0.9225726003993446,1.0805756303707457,-1.4876610425250454,-0.502244442183992,-1.3777851940792913,0.09437727461403102,-1.3501254722620648,-1.021363030480067,-1.399294749945614,1.5460666554120672,-0.6122033275115841,0.8732345661750487,0.16514928327690992,-0.17539494796203192,0.7404373782778281,0.2619047619047619,0.0,0.4603174603174603,0.11904761904761904,0.0,0.15873015873015872,1.3228619754689839,0.6719537130015424,0.42063492063492064,0.5793650793650794,0.7404373782778281,1.4369225082094115,1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,1.06014347556919,0.15873015873015872,0.11904761904761904,0.12698412698412698,0.0,0.0,0.0,0.5952380952380952,0.9132541098355431
-0.07429193293725081,36,0,0,1,1,0.0,0.0,0.0,0,0,-0.735620838472179,0.7411837081242166,0.4531786511092856,-0.08878003328796516,-0.5522525096945985,-0.16447997095507522,0.13731683610461912,-0.3246171898898743,-0.234959899657614,-0.6875186706893562,-1.114098831651593,2.3811665335257195,1.7108456839934154,-0.7727573415363432,-0.17539494796203192,0.7404373782778281,0.01694915254237288,0.1694915254237288,0.6440677966101694,0.0,0.0,0.1694915254237288,0.5741374794695329,0.7667988543103725,0.3559322033898305,0.6440677966101694,0.7404373782778281,-1.0101777222562636,1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,1.3478486045211617,0.1694915254237288,0.0,0.13559322033898305,0.0,0.0,0.0,0.6949152542372882,-0.34285839091931725
-1.1517572233568603,60,0,1,0,2,0.0,0.0,0.0,1,0,0.04869174473726172,-0.9820107684894993,1.218162687226329,-1.1903411184495736,0.2229878294517489,-1.1274670910307842,-0.1632600943294976,-0.9076457553821157,-0.23056736403710718,-0.9175616064233719,-0.4276045124093581,-0.6122033275115841,-0.7089197674818664,-0.7727573415363432,-0.17539494796203192,-0.8725769719397173,0.23809523809523808,0.0,0.5714285714285714,0.0,0.0,0.19047619047619047,-1.059443239074724,-0.8771835950426835,0.42857142857142855,0.5714285714285714,-0.8725769719397173,-1.0101777222562636,-0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,-0.7893894962649133,0.19047619047619047,0.0,0.09523809523809523,0.0,0.0,0.0,0.7142857142857143,-0.26435135962213846
-1.0790270674527829,12,0,0,1,1,0.0,0.0,0.0,1,0,-0.30034590954201545,-0.23378158785459635,-1.533578449885338,0.5491343296921828,-0.3087849385949851,0.7026810853653163,0.05143771312344292,0.6412113275671765,0.3574585490630315,0.8554452945167812,0.34470159673815615,-0.6122033275115841,-0.29011420857268294,0.16514928327690992,-0.17539494796203192,-0.8725769719397173,0.25333333333333335,0.0,0.44,0.2,0.0,0.10666666666666667,-0.44685046962062763,-0.11842246457204222,0.36,0.64,-0.8725769719397173,-0.19447764543437188,-0.5558420948842454,0.6676724715067388,-0.16250963391422613,,-0.13177777294612097,0.11428571428571428,0.07142857142857142,0.08571428571428572,0.07142857142857142,0.0,0.0,0.6571428571428571,-0.8139005787023899
0.05987922005612291,48,0,1,0,2,0.0,0.0,0.0,1,0,-0.858498863669282,0.2877114774363967,-0.35032976092732115,0.6724328406493608,-0.5366403722846468,-0.027676651068987784,-0.03444140985773329,0.7988346640603484,-0.11391816575865149,0.17116068887919217,0.25888980683287677,-0.6122033275115841,0.5474969092456838,-0.7727573415363432,-0.17539494796203192,1.950198140940987,0.1836734693877551,0.0,0.5204081632653061,0.0,0.0,0.29591836734693877,0.9144667958329197,-0.023577323263212064,0.47959183673469385,0.5204081632653061,1.950198140940987,-1.0101777222562636,0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,0.4025317522503978,0.29591836734693877,0.0,0.10204081632653061,0.0,0.0,0.0,0.6020408163265306,-1.2064357351882837
1.139042879500965,60,0,0,1,1,0.0,0.0,0.0,0,0,-1.8839320647233717,0.10632258516126866,-0.33381931410465115,0.5694481133246684,-0.7612520835003995,0.40861653953802196,-1.4964475994892772,1.275095435484145,0.6830388365575184,2.1460299254575177,0.8595723361698323,-0.6122033275115841,0.5474969092456838,-0.7727573415363432,-0.17539494796203192,-0.06606979683094459,0.2777777777777778,0.0,0.5666666666666667,0.0,0.0,0.15555555555555556,0.3699398896515007,-0.023577323263212064,0.43333333333333335,0.5666666666666667,-0.06606979683094459,-1.0101777222562636,0.37056139658949694,-0.41752520945462723,1.1753603755191704,,0.6080354157875204,0.15555555555555556,0.0,0.12222222222222222,0.0,0.011111111111111112,0.0,0.7111111111111111,-1.3634497977826412
-0.489193495395539,12,0,1,0,1,0.0,0.0,0.0,1,0,0.04968133146132456,0.6278156504522617,-1.6546550599182512,2.1698664789640456,-0.3937869202147462,1.7646015071504328,-0.1632600943294976,1.0506163986416697,1.6478300017246992,0.9119538836769249,-0.7708516720304756,2.081829547421989,1.5247098800337784,-0.7727573415363432,-0.17539494796203192,0.33718379072344173,0.05309734513274336,0.1592920353982301,0.6371681415929203,0.0,0.0,0.1504424778761062,0.5060716161968555,0.640338665898599,0.36283185840707965,0.6371681415929203,0.33718379072344173,-1.0101777222562636,0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,1.3889493372285862,0.1504424778761062,0.0,0.11504424778761062,0.0,0.0,0.0,0.7345132743362832,-1.0494216725939263
2.01520148840036,60,0,1,0,1,0.0,0.0,0.0,0,0,-1.0685473264368917,-0.5738857608704614,0.21102543104345892,-0.13353191419953203,-0.47082277403466555,-0.21361814981305038,-0.1632600943294976,-0.11305954622048348,-0.10706004864143567,0.294722410964703,0.17307801692759742,-0.6122033275115841,-0.33664815956259225,-0.7727573415363432,-0.17539494796203192,-0.46932338438533094,0.2833333333333333,0.0,0.5333333333333333,0.0,0.0,0.18333333333333332,-0.3787846063479503,-0.6242632182191363,0.4666666666666667,0.5333333333333333,-0.46932338438533094,-1.0101777222562636,-0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.25507997106839453,0.18333333333333332,0.0,0.1,0.0,0.0,0.0,0.7166666666666667,1.1487752037270795
0.3308190316108731,24,0,1,0,1,0.0,0.0,0.0,0,0,-0.21852271251556707,-1.4128093876429284,-0.8676570947043145,2.174667918731724,0.7856985370924658,3.115241858591886,-0.1632600943294976,0.7179067129683301,1.0814885328285537,1.2697737458305713,-1.1999106215568722,0.28580763079960697,-1.3138611303506869,-0.7727573415363432,-0.17539494796203192,-1.2758305594941035,0.043478260869565216,0.2608695652173913,0.4782608695652174,0.0,0.0,0.21739130434782608,-1.4678384187107882,-1.2881792073809475,0.5217391304347826,0.4782608695652174,-1.2758305594941035,-1.0101777222562636,-1.4822455863579878,-0.41752520945462723,-0.16250963391422613,,-1.323699021461432,0.21739130434782608,0.0,0.043478260869565216,0.0,0.0,0.0,0.7391304347826086,-0.26435135962213846
-0.4756065431936784,24,0,1,0,1,0.0,0.0,0.0,0,1,2.0823705879538257,1.5120865002935107,-0.1632113636037278,0.6671389455208949,-0.20068968898668038,-0.20768568118619474,-0.1203205328389095,0.6448669927883542,0.8751970686562834,0.9800514305861072,1.288631285696229,-0.6122033275115841,0.8732345661750487,1.0405287997692796,-0.17539494796203192,2.75670531604976,0.19736842105263158,0.0,0.3815789473684211,0.19078947368421054,0.0,0.23026315789473684,2.139652334741112,1.1145643724427499,0.4276315789473684,0.5723684210526315,2.75670531604976,1.2737824928450332,0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,1.0190427428617657,0.25547445255474455,0.10218978102189781,0.10218978102189781,0.0,0.0,0.0,0.5401459854014599,-0.6568865161080323
-0.2724016845276157,36,0,1,0,1,0.0,0.0,0.0,0,0,1.0090769798548256,1.4213920541559466,-1.5941167549017945,0.60453555778078,-0.34114267848061836,-0.4133176345270231,-0.1542427864164741,0.419605019594161,-1.3356369694195565,-0.0034401454460421758,0.9453841260751116,-0.6122033275115841,0.5474969092456838,2.4161251828287176,-0.17539494796203192,0.7404373782778281,0.17567567567567569,0.0,0.34459459459459457,0.34459459459459457,0.0,0.13513513513513514,0.8464009325602423,1.5887900789869005,0.3108108108108108,0.6891891891891891,0.7404373782778281,1.7632025389381683,1.4822455863579878,3.272146905814017,-0.16250963391422613,,0.4436324849578223,0.15267175572519084,0.1297709923664122,0.1297709923664122,0.1297709923664122,0.0,0.0,0.4580152671755725,-1.755984954268535
-0.9827195533160649,12,0,1,0,1,0.0,0.0,0.0,1,0,-0.3369866600882324,1.1493087157432547,-1.3409565702875212,0.6952089010857841,-0.5166592045673772,0.34819553620521165,-0.1632600943294976,1.3298362259700287,1.2001260076117808,0.8133644926516324,1.288631285696229,-0.6122033275115841,0.919768517164958,1.1030559080901632,-0.17539494796203192,0.33718379072344173,0.22058823529411764,0.0,0.4338235294117647,0.22058823529411764,0.0,0.125,0.9144667958329197,1.1777944666486366,0.34558823529411764,0.6544117647058824,0.33718379072344173,1.4369225082094115,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,1.0190427428617657,0.14049586776859505,0.12396694214876033,0.12396694214876033,0.0,0.0,0.0,0.6115702479338843,1.6198173915101521
1.2499363864426216,60,0,1,0,1,0.0,0.0,0.0,1,0,-1.439121512842481,-0.39249686859533334,-1.5060610385142212,0.6925619535215511,-0.6216287878521294,0.9002781842516386,-0.2061996558200857,1.5650114684596546,0.04293538392646243,1.7986148361982834,0.08726622702231807,-0.6122033275115841,0.03562344835668191,-0.7727573415363432,-0.17539494796203192,-0.3349055218672021,0.23529411764705882,0.0,0.5882352941176471,0.0,0.0,0.17647058823529413,-0.3787846063479503,-0.3713428413955893,0.4117647058823529,0.5882352941176471,-0.3349055218672021,-1.0101777222562636,-0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,-0.04957630753127193,0.17647058823529413,0.0,0.11764705882352941,0.0,0.0,0.0,0.7058823529411765,-0.34285839091931725
-0.8904082015916588,24,0,1,0,1,0.0,0.0,0.0,1,0,1.1031267812746282,-1.5715246683836654,0.44767516883506225,0.49613382148742474,3.233331686285012,0.33423374047075544,0.09437727461403102,0.3884200171639034,0.16959696259298218,1.2536615480206392,-0.6850398821251962,-0.6122033275115841,-1.7326666892598703,-0.7727573415363432,-0.17539494796203192,-1.006994834457846,0.4375,0.0,0.125,0.0,0.0,0.4375,-1.3317066921654335,-1.5727146313074378,0.875,0.125,-1.006994834457846,-1.0101777222562636,-1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,-1.6525048831208282,0.4375,0.0,0.0,0.0,0.0,0.0,0.5625,0.7562400472411855
0.6834803644974027,60,0,1,0,1,0.0,0.0,0.0,1,0,-0.633250696043481,0.4691003697115247,0.24404632468879892,-0.16024761752225558,-0.5078539569766476,-0.4895618228021869,-0.07738097134832139,-0.3468013676451226,-0.48792467430129915,-0.7504758567649004,-1.114098831651593,1.4831555752145282,-0.057444453623136625,1.6032727746572315,-0.17539494796203192,-0.06606979683094459,0.018867924528301886,0.1320754716981132,0.3584905660377358,0.3584905660377358,0.0,0.1320754716981132,-0.24265287980259556,0.7667988543103725,0.2830188679245283,0.7169811320754716,-0.06606979683094459,0.4580824160231414,0.18528069829474847,1.7528701524681047,-0.16250963391422613,,-0.21397923836097002,0.16091954022988506,0.10344827586206896,0.11494252873563218,0.11494252873563218,0.0,0.0,0.5057471264367817,0.8347470785383644
-0.7511419415225873,24,1,0,0,2,0.0,0.0,0.0,0,0,-0.8909121691749852,0.19701703129883266,-1.4235088044008712,1.0385734013948902,-0.534568779267672,0.7286428356302511,0.008498151632854814,0.574514569184011,-0.3717964354485895,0.034347129884871964,-0.9424752518410342,1.6328240682663935,0.4544290072658653,-0.08495915000662425,-0.17539494796203192,0.06834806568718418,0.0425531914893617,0.1595744680851064,0.5212765957446809,0.11702127659574468,0.0,0.1595744680851064,0.029610573288113905,0.2609581006632784,0.3617021276595745,0.6382978723404256,0.06834806568718418,0.7843624467518981,0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,0.32033028683554876,0.1595744680851064,0.11702127659574468,0.11702127659574468,0.0,0.0,0.0,0.6063829787234043,1.3842962976186157
